0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102475751132085,0.671785479643667,1.66238440725382,1.26386759729571,0.546537339371119,0.956440343899458,1.18416423530409,2.53912138916166,0.535151144800887,2.15199077377378,4.30398154754756,6.5129032941725,0,0,0,0,0,0,0,0,0,0,0.0910895565618531,11.8074837693302,18.8555382083036,7.04805443897339,3.60942367876343,4.22427818555594,3.19952067423509,0.398516809958108,1.40050193213849,1.89010829865845,1.99258404979054,2.06090121721193,0.910895565618531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683171674213899,0.945054149329226,0.250496280545096,0.0910895565618531,0,0,0,0,0,0,0,0,0,0,0.614854506792509,0.341585837106949,2.50496280545096,1.35495715385757,0.592082117652045,0.398516809958108,0.69455786878413,0.69455786878413,1.02475751132085,0.751488841635289,0.990598927610153,2.61882475115328,5.27180808601725,0.159406723983243,0,0,0,0,0,0,0,0,0,0,0,4.56586402266289,7.70845372404682,7.24161974666733,4.31536774211779,3.27922403622671,2.015356438931,0.853964592767373,2.6643695294342,2.83516244798768,2.72130050228536,7.24161974666733,1.05891609503154,1.46881909955988,1.05891609503154,0.102475751132085,0.0113861945702316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273268669685559,0.990598927610153,1.37772954299803,1.02475751132085,1.46881909955988,4.38368490953918,2.73268669685559,3.31338261993741,0.284654864255791,0,0,0,0,0,0.102475751132085,0.785647425345983,0.660399285073435,0.409903004528339,0.387130615387876,0.341585837106949,0.307427253396254,0.318813447966486,0.557923533941351,0.69455786878413,1.05891609503154,0.888123176478068,1.30941237557664,2.03812882807146,1.87872210408822,0.922281760188763,0,0,0,0,0,0,0,0,0,0,0,0,0.580695923081814,10.4752990046131,3.80298898645737,4.29259535297733,4.98715322176146,1.74208776924544,3.43863076020996,1.52575007241104,6.75201338014736,5.60200772855397,3.01734156111139,1.48020529413011,0.865350787337605,0.569309728511582,1.25248140272548,0.0683171674213899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387130615387876,3.85991995930853,1.92426688236915,0.603468312222277,0.637626895932972,2.03812882807146,1.93565307693938,3.76883040274667,4.34952632582849,1.35495715385757,0.444061588239034,0.125248140272548,0,0,0,0.922281760188763,0.671785479643667,0.557923533941351,0.284654864255791,0.182179113123706,0.341585837106949,0.239110085974865,0.671785479643667,0.888123176478068,0.649013090503204,0.774261230775752,0.557923533941351,0.96782653846969,2.07228741178216,1.16139184616363,1.37772954299803,0.0341585837106949,0,0,0,0,0,0,0,0,0,0,0,0,4.73665694121636,6.36488276475949,5.22626330773632,4.72527074664613,3.02872775568162,3.14258970138393,6.80894435299852,6.67231001815574,1.48020529413011,1.43466051584919,1.07030228960177,0.569309728511582,0.318813447966486,0.740102647065057,0.751488841635289,0.102475751132085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740102647065057,2.89209342083884,1.7648601583859,1.41188812670872,1.21832281901479,3.41585837106949,3.39308598192903,2.08367360635239,1.49159148870035,0.250496280545096,0.330199642536718,0.62624070136274,0.535151144800887,0.797033619916215,0.432675393668802,0.751488841635289,0.444061588239034,1.08168848417201,0.432675393668802,0.284654864255791,0.273268669685559,0.318813447966486,0.102475751132085,0.318813447966486,0.614854506792509,0.990598927610153,0.352972031677181,1.35495715385757,1.42327432127896,0.979212733039921,2.99456917197092,0.20495150226417,0,0,0,0,0,0,0,0,0,0,0,0,2.76684528056629,9.4619276878625,7.6629089457659,6.20547604077625,4.73665694121636,3.75744420817644,5.02131180547215,9.66687919012667,1.1500056515934,0.888123176478068,1.75347396381567,2.08367360635239,1.03614370589108,0.216337696834401,1.01337131675062,0.8995093710483,0.182179113123706,0.0227723891404633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01337131675062,1.61683962897289,2.06090121721193,1.24109520815525,1.03614370589108,1.10446087331247,0.933667954758995,1.22970901358502,0.455447782809266,0.193565307693938,0.20495150226417,0.318813447966486,0.273268669685559,0.250496280545096,0.478220171949729,0.62624070136274,0.535151144800887,0.421289199098571,0.409903004528339,0.341585837106949,0.170792918553475,0.193565307693938,0.216337696834401,0.421289199098571,0.512378755660424,0.740102647065057,0.500992561090192,1.02475751132085,1.19555042987432,0.751488841635289,1.90149449322868,3.72328562446575,0.125248140272548,0,0,0,0,0,0,0,0,0,0,0,0.432675393668802,10.714409090588,8.57380451138443,10.418368031762,7.37825408151011,8.22083247970725,7.37825408151011,7.53766080549335,5.00992561090192,2.74407289142583,1.48020529413011,0.797033619916215,1.38911573756826,0.83119220362691,2.24308033033563,1.19555042987432,0.933667954758995,2.61882475115328,0.83119220362691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01337131675062,3.22229306337556,3.82576137559783,0.466833977379497,0.614854506792509,0.421289199098571,0.922281760188763,0.535151144800887,0.20495150226417,0.216337696834401,0.13663433484278,0.148020529413011,0.159406723983243,0.125248140272548,0.261882475115328,0.341585837106949,0.455447782809266,0.296041058826023,0.125248140272548,0.159406723983243,0.20495150226417,0.182179113123706,0.375744420817644,0.444061588239034,0.489606366519961,0.569309728511582,0.614854506792509,0.705944063354362,1.90149449322868,0.478220171949729,0.865350787337605,6.2965655973381,2.47080422174027,0.0683171674213899,0,0,0,0,0,0,0,0,0,0,0,4.88467747062938,10.1109407783657,10.5891609503154,16.4416649594145,13.2876890634603,6.15993126249532,0.956440343899458,1.07030228960177,0.8995093710483,2.83516244798768,2.15199077377378,1.89010829865845,1.24109520815525,1.20693662444455,1.03614370589108,0.956440343899458,2.34555608146772,2.27723891404633,0.261882475115328,0.444061588239034,0.0113861945702316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500992561090192,5.38567003171957,1.52575007241104,0.0455447782809266,0.159406723983243,0.296041058826023,0.842578398197142,0.444061588239034,0.284654864255791,0.148020529413011,0.239110085974865,0.193565307693938,0.159406723983243,0.170792918553475,0.102475751132085,0.216337696834401,0.375744420817644,0.239110085974865,0.227723891404633,0.0797033619916215,0.296041058826023,0.296041058826023,0.239110085974865,0.569309728511582,0.216337696834401,0.0113861945702316,0.296041058826023,0.888123176478068,1.29802618100641,0.717330257924594,2.33416988689749,3.27922403622671,7.60597797291474,3.79160279188714,0,0,0,0,0,0,0,0,0,0,0,0.0455447782809266,7.18468877381617,13.1510547286175,8.19806009056678,12.5134278326846,15.4738384209448,5.6475525068349,4.25843676926663,2.4480318325998,0.546537339371119,1.40050193213849,4.15596101813455,1.71931538010498,0.375744420817644,0.13663433484278,0.159406723983243,0.216337696834401,0.102475751132085,0.512378755660424,1.50297768327058,1.04752990046131,0.375744420817644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83317732580729,4.97576702719123,0.318813447966486,0.148020529413011,0.227723891404633,0.774261230775752,0.273268669685559,0.421289199098571,0.375744420817644,0.318813447966486,0.307427253396254,0.125248140272548,0.125248140272548,0.0569309728511582,0.113861945702316,0.125248140272548,0.113861945702316,0.239110085974865,0.261882475115328,0.193565307693938,0.125248140272548,0.193565307693938,0.273268669685559,0.125248140272548,0,0,0,0.307427253396254,0.489606366519961,0.83119220362691,2.49357661088073,4.40645729867965,4.12180243442385,5.69309728511582,2.58466616744258,0.170792918553475,0,0,0,0,0,0,0,0,0,0,0.0227723891404633,7.25300594123756,12.9347170317831,6.05745551136323,7.51488841635288,5.02131180547215,2.59605236201281,3.33615500907787,1.61683962897289,0.990598927610153,1.85594971494776,1.22970901358502,0.888123176478068,0.113861945702316,0.261882475115328,0.0341585837106949,0.0569309728511582,1.13861945702316,6.39904134847018,1.38911573756826,1.18416423530409,0.0113861945702316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352972031677181,0.592082117652045,0.216337696834401,0.20495150226417,0.500992561090192,0.728716452494825,0.352972031677181,0.535151144800887,0.250496280545096,0.318813447966486,0.170792918553475,0.0683171674213899,0.113861945702316,0.0797033619916215,0.113861945702316,0.0683171674213899,0.125248140272548,0.113861945702316,0.113861945702316,0.0910895565618531,0.148020529413011,0.20495150226417,0.352972031677181,0.125248140272548,0,0,0,0.432675393668802,0.432675393668802,0.557923533941351,3.47278934392065,2.27723891404633,1.69654299096451,2.17476316291424,2.35694227603795,8.01588097744308,0.307427253396254,0,0,0,0,0,0,0,0,0,0,0,2.6643695294342,9.99707883266338,8.30053584169887,4.57725021723312,4.72527074664613,2.47080422174027,3.02872775568162,6.23963462448694,2.33416988689749,1.53713626698127,2.88070722626861,0.0910895565618531,0.102475751132085,0.0797033619916215,0.0113861945702316,0.227723891404633,6.43319993218088,2.15199077377378,1.59406723983243,1.29802618100641,9.6782653846969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113861945702316,2.81239005884722,4.12180243442385,0.102475751132085,0.170792918553475,0.69455786878413,0.170792918553475,0.148020529413011,0.500992561090192,0.227723891404633,0.227723891404633,0.148020529413011,0.0341585837106949,0.0569309728511582,0.113861945702316,0.0683171674213899,0.0683171674213899,0.0569309728511582,0.13663433484278,0.102475751132085,0.0683171674213899,0.102475751132085,0.375744420817644,0.500992561090192,0.239110085974865,0,0,0.0910895565618531,0.683171674213899,0.489606366519961,1.93565307693938,1.24109520815525,0.546537339371119,0.705944063354362,1.09307467874224,2.77823147513652,1.5485224615515,5.28319428058748,0.62624070136274,0,0,0,0,0,0,0,0,0,0,0,0.0797033619916215,2.82377625341745,2.28862510861656,6.64953762901528,0.125248140272548,1.29802618100641,9.68965157926713,6.96835107698177,1.37772954299803,0.261882475115328,0.296041058826023,0.125248140272548,0.113861945702316,0.0341585837106949,0.0683171674213899,0.8995093710483,2.76684528056629,6.41042754304042,7.54904700006358,7.38964027608034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227723891404633,0.0683171674213899,0.649013090503204,4.72527074664613,2.2316941357654,3.15397589595417,12.2287729684288,5.47675958828142,0,0.466833977379497,1.04752990046131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13861945702316,2.20892174662494,3.35892739821833,1.55990865612174,1.03614370589108,0.170792918553475,0.227723891404633,0.523764950230656,0.13663433484278,0.170792918553475,0.398516809958108,0.318813447966486,0.20495150226417,0.0683171674213899,0.0455447782809266,0.0227723891404633,0.0341585837106949,0.0455447782809266,0.0227723891404633,0.0797033619916215,0.0569309728511582,0.0797033619916215,0.0797033619916215,0.0797033619916215,0.13663433484278,0.523764950230656,0.808419814486447,0,0,0.751488841635289,0.535151144800887,0.250496280545096,0.273268669685559,0.227723891404633,0.455447782809266,0.580695923081814,0.330199642536718,0.523764950230656,1.19555042987432,3.00595536654115,7.6287503620552,1.1158470678827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182179113123706,0.910895565618531,12.7980826969404,10.5550023666047,3.78021659731691,1.08168848417201,0.296041058826023,0.20495150226417,0.216337696834401,0.159406723983243,0.113861945702316,0.20495150226417,6.10300028964416,3.42724456563972,10.3272784752001,4.7138845520759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227723891404633,7.73122611318729,2.17476316291424,7.34409549779941,4.09903004528339,3.91685093215969,6.5129032941725,10.6574781177368,24.1273462943209,2.47080422174027,1.70792918553475,2.84654864255791,0.193565307693938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6985281131449,7.30993691408872,5.8297316199586,2.94902439369,1.49159148870035,0.387130615387876,0.296041058826023,0.62624070136274,0.432675393668802,0.193565307693938,0.307427253396254,0.0910895565618531,0.20495150226417,0.193565307693938,0.0569309728511582,0.0341585837106949,0.0227723891404633,0.0683171674213899,0.0569309728511582,0.0455447782809266,0.0569309728511582,0.0797033619916215,0.0341585837106949,0.0797033619916215,0.0797033619916215,0.159406723983243,0.182179113123706,0.284654864255791,0.0113861945702316,0,0.444061588239034,0.216337696834401,0.216337696834401,0.239110085974865,0.546537339371119,0.865350787337605,1.53713626698127,0.535151144800887,0.307427253396254,0.546537339371119,0.409903004528339,5.35151144800887,12.6386759729571,1.5826810452622,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18416423530409,2.11783219006309,11.4203531539423,11.3634221810912,6.74062718557713,1.1500056515934,0.341585837106949,0.330199642536718,0.273268669685559,0.193565307693938,0.0569309728511582,0.216337696834401,4.22427818555594,2.07228741178216,2.36832847060818,9.80351352496944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113861945702316,3.96239571044061,4.14457482356432,7.74261230775752,1.18416423530409,2.52773519459143,2.41387324888911,2.30001130318679,1.34357095928733,1.52575007241104,4.42922968782011,4.78220171949729,0.500992561090192,1.77624635295614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
